省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
北京市,海河流域,鼓楼外大街,2026-07-20 00:00,2,24.67,7.73,7.43,497.08,19.434,3.09,0.048,0.023,3.977,,,2026-07-20 00:25:23
北京市,海河流域,广北滨河路,2026-07-20 00:00,2,28.05,7.85,6.35,428.04,21.84,3.03,0.034,0.034,2.828,,,2026-07-20 00:25:23
北京市,海河流域,沙窝,2026-07-20 00:00,3,28.32,7.44,10.48,826.3,,5.04,0.063,0.071,4.984,,,2026-07-20 00:25:23
北京市,海河流域,新八里桥,2026-07-20 00:00,4,28.21,7.58,4.15,790.983,4.341,3.72,0.024,0.112,7.901,,,2026-07-20 00:25:23
北京市,海河流域,大红门闸上,2026-07-20 00:00,2,25.1,7.7,7.01,833.7,11.252,2.92,0.006,0.07,7.529,,,2026-07-20 00:25:23
北京市,海河流域,南大荒桥,2026-07-20 00:00,3,28.31,8.6,7.94,768.1,24.69,4.33,,0.053,2.466,,,2026-07-20 00:25:23
北京市,海河流域,清河闸,2026-07-20 00:00,2,24.94,7.84,6.79,825.46,4.977,1.97,,0.047,6.622,,,2026-07-20 00:25:23
北京市,海河流域,花园路,2026-07-20 00:00,2,23.48,7.63,6.11,787.193,22.77,2.67,0.048,0.084,8.278,,,2026-07-20 00:25:23
北京市,海河流域,白石桥,2026-07-20 00:00,2,24.15,8.19,11.17,470.54,5.794,3.16,0.032,0.014,3.299,,,2026-07-20 00:25:23
北京市,海河流域,八间房漫水桥,2026-07-20 00:00,2,30,7.81,8.88,682.56,15.57,3.95,0.038,0.071,2.7917,,,2026-07-20 00:25:23
北京市,海河流域,码头,2026-07-20 00:00,2,28.49,7.28,7.44,916.13,25.65,3.22,,0.049,4.586,,,2026-07-20 00:25:23
北京市,海河流域,罗庄,2026-07-20 00:00,4,30.9,7.66,4.04,1114.663,4.611385,3.29,0.031,0.145,4.9351,,,2026-07-20 00:25:23
北京市,海河流域,小屯桥,2026-07-20 00:00,3,31.34,7.87,6.46,1214.929,16.29014,3.94,0.04,0.151,5.0301,,,2026-07-20 00:25:23
北京市,海河流域,东店,2026-07-20 00:00,4,25.0774,7.24,4.98,506.0524,30.54315,3.39,0.055,0.086,7.62283,,,2026-07-20 00:25:23
北京市,海河流域,密云水库,2026-07-20 00:00,2,28.27097,7.91,8.24,397.5911,18.55726,2.03,0.046,0.007,3.592569,,,2026-07-20 00:25:23
北京市,海河流域,大关桥,2026-07-20 00:00,3,29.05,8.39,12.69,428.67,37.24,4.4,0.17,0.062,4.6491,,,2026-07-20 00:25:23
北京市,海河流域,谷家营,2026-07-20 00:00,2,29.06,8.3,21.03,526.592,6.236,3.13,0.144,0.046,3.129,,,2026-07-20 00:25:23
天津市,海河流域,北洋桥,2026-07-20 00:00,3,30.97532,7.88,5.96,1144.516,31.38033,4.61,0.256,0.175,1.901019,,,2026-07-20 00:25:23
天津市,海河流域,井冈山桥,2026-07-20 00:00,5,29.57,7.69,2.9,901.552,45.73475,3.75,0.54,0.115,1.9741,,,2026-07-20 00:25:23
天津市,海河流域,大红桥,2026-07-20 00:00,6,30.12,7.37,1.23,866.079,16.13538,3.38,0.183,0.071,1.8041,,,2026-07-20 00:25:23
天津市,海河流域,曹庄子泵站,2026-07-20 00:00,3,31.56,7.72,5.74,273.85,1.92,1.46,0.067,0.005,0.967,,,2026-07-20 00:25:23
天津市,海河流域,生产圈闸,2026-07-20 00:00,6,28.62224,7.53,1.15,983.7622,37.56636,3.9,0.546,0.107,2.124643,,,2026-07-20 00:25:23
天津市,海河流域,尔王庄泵站,2026-07-20 00:00,1,30.59,7.9,8.19,250.025,5.197152,1.97,,0.012,0.8411,,,2026-07-20 00:25:23
天津市,海河流域,海河大闸,2026-07-20 00:00,5,28.25,7.55,2.84,2886.302,22.0952,4.71,0.415,0.174,2.4949,,,2026-07-20 00:25:23
天津市,海河流域,北排水河防潮闸,2026-07-20 00:00,6,18.87,7.71,0.74,2494.4,58.8469,4.65,0.298,0.101,1.0651,,,2026-07-20 00:25:23
天津市,海河流域,沧浪渠出境,2026-07-20 00:00,4,29.05,7.72,3.39,6034.5,703.769,6.14,0.123,0.162,2.6429,,,2026-07-20 00:25:23
天津市,海河流域,蓟运河防潮闸,2026-07-20 00:00,6,29.94382,7.04,1.95,690.2195,46.12944,5.07,0.853,0.224,2.599489,,,2026-07-20 00:25:23
天津市,海河流域,青静黄防潮闸,2026-07-20 00:00,6,21.54775,8.36,0.8,6719.098,28.73049,8.36,0.161,0.229,1.513773,,,2026-07-20 00:25:23
天津市,海河流域,阎辛庄,2026-07-20 00:00,5,20.08228,7.27,2.31,1172.407,48.17857,2.52,0.112,0.092,3.090927,,,2026-07-20 00:25:23
天津市,海河流域,于桥水库库中心,2026-07-20 00:00,3,29.28,8.75,12.36,420.12,21.33,4.82,0.008,0.034,2.288,0.0497,1.01021,2026-07-20 00:25:23
天津市,海河流域,沙河桥,2026-07-20 00:00,2,23.46,7.6,7.18,433.21,58.463,2.11,0.099,0.094,6.343,,,2026-07-20 00:25:23
河北省,海河流域,下槐镇,2026-07-20 00:00,2,27.08,8.25,7.36,634.502,167.0716,2.6,,0.099,2.6453,,,2026-07-20 00:25:23
河北省,海河流域,地都,2026-07-20 00:00,3,23.08,7.9,5.55,1174.951,73.833,1.87,0.288,0.06,5.049,,,2026-07-20 00:25:23
河北省,海河流域,平山桥,2026-07-20 00:00,2,27.35,7.9,8.22,1220.23,21.135,1.01,,0.021,,,,2026-07-20 00:25:23
河北省,海河流域,兆通,2026-07-20 00:00,1,30.41,8.61,8.14,295.85,1.48,1.72,0.023,0.007,0.8073,,,2026-07-20 00:25:23
河北省,海河流域,大石桥,2026-07-20 00:00,4,29.1665,8.51,10.23,1464.809,10.28199,6.2,0.016,0.165,10.4636,,,2026-07-20 00:25:23
河北省,海河流域,涧河口,2026-07-20 00:00,3,29.65306,7.52,5.99,580.0141,66.30241,5.05,0.029,0.107,3.122339,,,2026-07-20 00:25:23
河北省,海河流域,丰北闸,2026-07-20 00:00,3,27.92834,7.42,7.78,464.452,21.94485,4.86,,0.154,4.901046,,,2026-07-20 00:25:23
河北省,海河流域,滦县大桥,2026-07-20 00:00,3,19.05,7.93,9.49,507.618,98.38856,3.97,0.01,0.112,5.7051,,,2026-07-20 00:25:23
河北省,海河流域,新开河口,2026-07-20 00:00,3,31.29164,6.94,5.43,44866.68,2.556841,2.06,0.149,0.05,1.347234,,,2026-07-20 00:25:23
河北省,海河流域,艾辛庄,2026-07-20 00:00,4,30.23503,7.8,5.02,949.4465,107.834,6.29,0.349,0.258,5.899323,,,2026-07-20 00:25:23
河北省,海河流域,后西吴桥,2026-07-20 00:00,4,30.83,7.65,3.42,682.74,56.78,5.24,0.521,0.235,6.7015,,,2026-07-20 00:25:23
河北省,海河流域,白合,2026-07-20 00:00,2,26.31,8.19,7.41,555.83,88.97,1.32,,0.05,4.541,,,2026-07-20 00:25:23
河北省,海河流域,杜里村,2026-07-20 00:00,2,24.13,8.4,8.78,381.69,25.74,1.67,,0.057,2.942,,,2026-07-20 00:25:23
河北省,海河流域,四道甸,2026-07-20 00:00,5,25.39,8.41,8.09,425.283,299.3737,10.48,0.021,0.233,10.7811,,,2026-07-20 00:25:23
河北省,海河流域,何老营,2026-07-20 00:00,4,28.10005,8.08,6.68,3037.625,16.21422,7.84,,0.219,0.955744,,,2026-07-20 00:25:23
河北省,海河流域,台头,2026-07-20 00:00,3,30.34445,7.74,5.36,813.6561,18.61532,4.18,0.059,0.052,0.4151,,,2026-07-20 00:25:23
河北省,海河流域,三小营,2026-07-20 00:00,6,29.53911,7.05,0.01,479.4545,9.908331,4.45,0.114,0.158,2.347499,,,2026-07-20 00:25:23
河北省,海河流域,南张村,2026-07-20 00:00,2,30.56,7.98,6.62,540.92,3.831,2.02,0.081,0.013,1.6984,,,2026-07-20 00:25:23
河北省,海河流域,烧车淀,2026-07-20 00:00,2,30.4,8.14,10.13,555.92,4.06,2.13,,0.023,3.001,0.00156,2292358,2026-07-20 00:25:23
河北省,海河流域,圈头,2026-07-20 00:00,2,30.56,8.18,8.31,674.43,1.0081,2.99,,0.015,1.052,0.00266,3155729,2026-07-20 00:25:23
河北省,海河流域,采蒲台,2026-07-20 00:00,1,29.87387,7.91,9.31,695.3522,0.250357,,,,,0.002284,800785.6,2026-07-20 00:25:23
河北省,海河流域,光淀张庄,2026-07-20 00:00,2,30.55,7.85,6.98,553.1,6.13,,,0.018,2.456,0.00315,2889747,2026-07-20 00:25:23
山西省,黄河流域,韩武村,2026-07-20 00:00,4,27.76,7.78,5.59,1049.62,34.22,8.51,1.272,0.291,7.047,,,2026-07-20 00:25:23
山西省,黄河流域,上兰,2026-07-20 00:00,1,22.56,8.4,7.54,627.815,2.726927,1.32,0.131,0.003,2.0761,,,2026-07-20 00:25:23
山西省,黄河流域,汾河水库出口,2026-07-20 00:00,1,25.16,8.28,9.04,730.495,80.12424,1.61,0.008,,1.3381,0.0105589,303904,2026-07-20 00:25:23
山西省,海河流域,堡子湾,2026-07-20 00:00,2,20.7,8.16,6.29,770.22,97.88531,2.52,0.008,0.088,6.3461,,,2026-07-20 00:25:23
山西省,海河流域,册田水库出口,2026-07-20 00:00,3,24.71,8.47,7.17,1158.417,14.14543,4.34,0.139,0.075,0.8681,,,2026-07-20 00:25:23
山西省,海河流域,古家坡,2026-07-20 00:00,4,27.37,8.68,6.34,785.512,73.23537,7.83,0.022,0.168,2.0631,,,2026-07-20 00:25:23
山西省,海河流域,利仁皂,2026-07-20 00:00,4,26.85,8.95,11.02,1163.264,104.5238,6.41,0.01,0.112,2.4841,,,2026-07-20 00:25:23
山西省,海河流域,白羊墅,2026-07-20 00:00,3,26.19,7.81,5.73,1805.2,20.921,3.68,0.346,0.199,7.53,,,2026-07-20 00:25:23
山西省,海河流域,王家庄,2026-07-20 00:00,2,26.14,8.22,7.86,622.51,52.68,2.86,0.118,0.058,3.525,,,2026-07-20 00:25:23
山西省,海河流域,司徒桥,2026-07-20 00:00,4,26.63,7.62,4.94,480.2574,26.1885,3.64,0.149,0.045,2.101,,,2026-07-20 00:25:23
山西省,海河流域,关河水库出口,2026-07-20 00:00,5,23.09,7.61,2.8,687.8,8.001,3.33,0.242,0.034,1.0116,,,2026-07-20 00:25:23
山西省,海河流域,北寨,2026-07-20 00:00,4,25.25,7.53,4.3,686.77,45.39,4.47,0.194,0.104,4.1836,,,2026-07-20 00:25:23
山西省,黄河流域,龙头,2026-07-20 00:00,2,25.22,8.2,6.69,555.49,64.12,3.2,0.024,0.037,3.1396,,,2026-07-20 00:25:23
山西省,黄河流域,拴驴泉,2026-07-20 00:00,2,19.43,8.25,7.96,665.2156,64.5494,2.68,0.152,0.036,4.9301,,,2026-07-20 00:25:23
山西省,海河流域,东榆林水库出口,2026-07-20 00:00,3,25.7,8.59,15.56,693.227,18.98685,4.51,0.006,0.106,2.3821,,,2026-07-20 00:25:23
山西省,黄河流域,杀虎口,2026-07-20 00:00,3,22.47,8.2,6.68,566.807,38.39844,4.69,0.014,0.048,1.3191,,,2026-07-20 00:25:23
山西省,黄河流域,安固桥,2026-07-20 00:00,6,26.701,7.58,2.91,1506.451,91.604,6.54,3.8,0.301,12.6129,,,2026-07-20 00:25:23
山西省,黄河流域,王庄桥南,2026-07-20 00:00,4,26.67,7.96,6.05,1180.28,113.04,9.44,0.475,0.186,5.189,,,2026-07-20 00:25:23
山西省,黄河流域,郝村,2026-07-20 00:00,3,24.63,7.5,8.42,1291.607,36.5798,3.41,0.025,0.14,5.5758,,,2026-07-20 00:25:23
山西省,黄河流域,张留庄,2026-07-20 00:00,3,28.43,8.17,6.6,1933.606,77.92,4.84,0.099,0.164,3.93,,,2026-07-20 00:25:23
山西省,黄河流域,上亳城,2026-07-20 00:00,2,26.77,8.4,6.73,803.24,8.678,1.86,,0.063,3.8643,,,2026-07-20 00:25:23
山西省,黄河流域,小韩村,2026-07-20 00:00,6,25.46,7.23,1.75,1210.39,39.273,5.63,1.178,0.332,2.701,,,2026-07-20 00:25:23
山西省,海河流域,梵王寺,2026-07-20 00:00,2,18.49,7.97,7.05,1135.082,45.52288,3.11,0.089,0.024,4.9861,,,2026-07-20 00:25:23
山西省,海河流域,代县桥,2026-07-20 00:00,4,22.57,8.2,4.92,652.414,265.0702,1.67,0.019,0.068,4.7391,,,2026-07-20 00:25:23
山西省,海河流域,定襄桥,2026-07-20 00:00,5,27.63,8.44,5.21,794.738,482.1384,5.39,1.893,0.232,5.7051,,,2026-07-20 00:25:23
山西省,黄河流域,河西村,2026-07-20 00:00,2,23.72,8.31,7.14,588.2,44.92,1.62,0.007,0.099,2.469,,,2026-07-20 00:25:23
山西省,黄河流域,上平望,2026-07-20 00:00,4,27.3,7.67,3.72,937.62,449.14,4.99,1.222,0.061,7.289,,,2026-07-20 00:25:23
山西省,黄河流域,黑城村,2026-07-20 00:00,3,26.76,8.33,7.06,631.5191,664.6771,4.48,0.015,0.113,4.638,,,2026-07-20 00:25:23
山西省,黄河流域,南姚,2026-07-20 00:00,4,26.56,7.58,3.55,741.51,61.93,5.13,1.357,0.25,4.037,,,2026-07-20 00:25:23
内蒙古自治区,松花江流域,根河口内,2026-07-20 00:00,5,21.11,6.53,6.11,77.04,31.65,14.59,,0.057,0.449,,,2026-07-20 00:25:23
内蒙古自治区,松花江流域,陶海,2026-07-20 00:00,5,21.4,6.92,6.53,95.1,48.5,13.41,,0.111,0.701,,,2026-07-20 00:25:23
内蒙古自治区,松花江流域,嵯岗,2026-07-20 00:00,5,22.86,7.43,6.03,183.692,34.077,12.22,,0.116,0.617,,,2026-07-20 00:25:23
内蒙古自治区,松花江流域,成吉思汗,2026-07-20 00:00,3,20.74,6.9,7.99,106.02,43.83,4.85,,0.048,1.345,,,2026-07-20 00:25:23
内蒙古自治区,松花江流域,讷尔克气,2026-07-20 00:00,4,15.36,6.92,8.82,61.502,27.393,7.62,,0.033,0.22,,,2026-07-20 00:25:23
内蒙古自治区,松花江流域,察尔森水库西入口,2026-07-20 00:00,4,22.94,7.34,5.4,151.62,100.08,5.55,,0.061,1.744,0.0272,2663000,2026-07-20 00:25:23
辽宁省,辽河流域,于台,2026-07-20 00:00,6,22.28,7.04,2.12,740.75,8.981,5.64,2.947,0.288,8.354,,,2026-07-20 00:25:23
辽宁省,辽河流域,巨流河大桥,2026-07-20 00:00,4,22.92,7.56,5.17,377.9,408.2,9.11,,0.275,5.759,,,2026-07-20 00:25:23
辽宁省,辽河流域,登化,2026-07-20 00:00,4,27.8703,8.6,21.53,577.253,25.2393,8.55,0.03,0.205,5.158,,,2026-07-20 00:25:23
辽宁省,辽河流域,关门山大桥,2026-07-20 00:00,2,19.89,7.72,7.51,287.17,23.956,2.9,0.076,0.074,6.027,,,2026-07-20 00:25:23
辽宁省,辽河流域,蒲石河大桥,2026-07-20 00:00,2,20.51,7.37,9.28,148.28,15.898,1.42,0.084,0.05,3.981,,,2026-07-20 00:25:23
辽宁省,辽河流域,王家沟,2026-07-20 00:00,2,25.15,8.06,7.93,673.56,43.55,3.28,0.008,0.076,5.157,,,2026-07-20 00:25:23
辽宁省,辽河流域,张家堡,2026-07-20 00:00,2,25.76,7.98,6.65,596.73,53.13,3.31,0.014,0.099,4.588,,,2026-07-20 00:25:23
辽宁省,辽河流域,女儿河入河口,2026-07-20 00:00,3,26.28,7.87,7.48,789.57,26,3.06,,0.112,7.383,,,2026-07-20 00:25:23
辽宁省,辽河流域,何家信子,2026-07-20 00:00,2,22.15,7.98,7.95,475.2,10.84,2.95,0.066,0.064,1.911,,,2026-07-20 00:25:23
辽宁省,辽河流域,下口子,2026-07-20 00:00,3,21.23,7.56,7.3,354.8,54.45,3.49,0.074,0.106,4.614,,,2026-07-20 00:25:23
辽宁省,辽河流域,下王家,2026-07-20 00:00,3,19.9497,7.48,8.59,310.644,155.751,4.27,0.097,0.089,6.561,,,2026-07-20 00:25:23
辽宁省,辽河流域,下达河入汤河水库口,2026-07-20 00:00,2,20.9844,7.98,7.72,420.15,13.311,2.45,0.015,0.047,8.705,,,2026-07-20 00:25:23
辽宁省,辽河流域,胜利塘,2026-07-20 00:00,5,27.06,7.45,2.68,532.22,60.04,6.33,,0.102,1.869,,,2026-07-20 00:25:23
辽宁省,辽河流域,鲜峰桥,2026-07-20 00:00,4,27.12,8.04,11.13,510.09,20.844,9.62,,0.27,8.814,,,2026-07-20 00:25:23
辽宁省,辽河流域,亮子河入河口,2026-07-20 00:00,4,24.55,7.43,4.75,485.63,106.1,5.81,,0.281,4.897,,,2026-07-20 00:25:23
辽宁省,辽河流域,大凌河西支入河口,2026-07-20 00:00,3,21.01,7.96,6.15,766.17,178.027,4.45,0.531,,,,,2026-07-20 00:25:23
辽宁省,辽河流域,李家湾大桥,2026-07-20 00:00,4,20.9,8.03,7.73,565.2,432.4,4.88,,0.25,5.18,,,2026-07-20 00:25:23
辽宁省,辽河流域,红石碑入海前,2026-07-20 00:00,4,25.62,7.6,6.9,851.318,33.678,3.33,0.088,0.211,8.756,,,2026-07-20 00:25:23
吉林省,松花江流域,镇江口,2026-07-20 00:00,3,23.34,7.02,5.9,267.8,90.96,4.86,,0.136,3.903,,,2026-07-20 00:25:23
吉林省,松花江流域,白旗,2026-07-20 00:00,3,18.048,7.26,9.09,173.321,139.988,4.74,0.083,0.164,5.7723,,,2026-07-20 00:25:23
吉林省,松花江流域,哨口,2026-07-20 00:00,3,18.5098,7.18,9.37,168.491,198.002,4.49,0.08,0.151,5.5178,,,2026-07-20 00:25:23
吉林省,辽河流域,六家子,2026-07-20 00:00,6,21.41,7.55,6.49,631.8,380.9,7.47,0.02,0.439,10.7256,,,2026-07-20 00:25:23
吉林省,辽河流域,林家,2026-07-20 00:00,4,22.27,7.58,6.8,860.8374,115.5729,5.65,0.033,0.237,7.495,,,2026-07-20 00:25:23
吉林省,辽河流域,河清,2026-07-20 00:00,4,19,7.21,6.52,376.3,3028.61,6.38,,0.182,8.053,,,2026-07-20 00:25:23
吉林省,辽河流域,老虎哨,2026-07-20 00:00,2,19.052,7.26,7.89,105.592,37.6752,2.48,0.016,0.034,2.463,,,2026-07-20 00:25:23
吉林省,辽河流域,鸠谷,2026-07-20 00:00,2,15.4,7.5,9.38,96.4,21.8,3.98,0.051,0.056,1.512,,,2026-07-20 00:25:23
吉林省,松花江流域,月亮湖下,2026-07-20 00:00,5,25.14,6.69,2.99,175.95,212.9,7.58,,0.212,2.535,,,2026-07-20 00:25:23
黑龙江省,松花江流域,摆渡镇,2026-07-20 00:00,3,26.205,7.32,5.72,224.048,85.81,5.61,0.086,0.141,3.184,,,2026-07-20 00:25:23
黑龙江省,松花江流域,磨盘山水库出口,2026-07-20 00:00,3,26.1,9,11.76,62.268,14.797,5.87,0.024,0.045,2.127,0.00562,27008,2026-07-20 00:25:23
黑龙江省,松花江流域,查哈阳乡,2026-07-20 00:00,4,22.6,7.25,7.82,95.2,168.3,9.51,0.015,0.092,1.155,,,2026-07-20 00:25:23
黑龙江省,松花江流域,音河水库,2026-07-20 00:00,5,23.61,7.21,4.96,183.34,508.18,11.99,,0.221,1.006,,,2026-07-20 00:25:23
黑龙江省,松花江流域,江桥,2026-07-20 00:00,4,25.36,7.31,5.04,155.791,235.023,7.95,,0.132,4.332,,,2026-07-20 00:25:23
黑龙江省,松花江流域,富源村,2026-07-20 00:00,5,25.11,7.35,6,95.41,246.88,12.9,,0.233,0.811,,,2026-07-20 00:25:23
黑龙江省,松花江流域,泄洪1闸,2026-07-20 00:00,3,26.43,8.75,8.39,268.034,63.064,3.94,0.017,0.049,1.945,0.003,17536,2026-07-20 00:25:23
黑龙江省,松花江流域,挠力河口内,2026-07-20 00:00,4,27.422,7.43,5.8,233.268,48.891,7.86,0.093,0.178,0.984,,,2026-07-20 00:25:23
黑龙江省,松花江流域,嫩江口内,2026-07-20 00:00,4,25.76,6.97,3.87,135.414,388.364,9.47,,0.232,4.309,,,2026-07-20 00:25:23
黑龙江省,松花江流域,嘉荫,2026-07-20 00:00,5,22.75,7.33,7.85,95.991,38.712,11.16,0.024,0.054,0.63,,,2026-07-20 00:25:23
黑龙江省,松花江流域,双河渠首,2026-07-20 00:00,3,23.41,7.13,8.08,120.6,18.2,5.14,0.011,0.068,2.834,,,2026-07-20 00:25:23
黑龙江省,松花江流域,电视塔,2026-07-20 00:00,4,20.56,6.64,4.8,88.9,629.899,10,,,0.002,0.00195,16512,2026-07-20 00:25:23
黑龙江省,松花江流域,黑河下,2026-07-20 00:00,5,20.93,7.54,7.65,109.4221,83.1211,12.48,,0.068,0.476,,,2026-07-20 00:25:23
黑龙江省,松花江流域,呼玛河口内,2026-07-20 00:00,4,16.87,7.1,8.54,58.083,14.79,9.42,0.024,0.034,0.353,,,2026-07-20 00:25:23
黑龙江省,松花江流域,加格达奇上,2026-07-20 00:00,4,13.84,6.85,9.05,57.659,22.4004,7.06,,0.026,0.263,,,2026-07-20 00:25:23
上海市,长江流域,富锦路桥,2026-07-20 00:00,6,31.6,7.34,1.48,489.4,49.1,4.56,0.469,0.226,2.846,,,2026-07-20 00:25:23
上海市,太湖流域,临江,2026-07-20 00:00,5,31.03,7.51,2.36,562.77,132.64,3.67,0.067,0.165,2.331,,,2026-07-20 00:25:23
上海市,太湖流域,闵行西界,2026-07-20 00:00,5,31.96,7.35,2.76,518.28,39.6,3.43,,0.11,1.886,,,2026-07-20 00:25:23
上海市,太湖流域,吴淞口,2026-07-20 00:00,5,30.006,7.44,2.39,508.293,69.623,3.78,0.34,0.168,2.948,,,2026-07-20 00:25:23
上海市,太湖流域,蕴川路桥,2026-07-20 00:00,6,30.73,7.25,1.59,529.87,111.46,3.51,0.086,0.157,3.108,,,2026-07-20 00:25:23
上海市,太湖流域,三甲港,2026-07-20 00:00,4,30.81,7.46,3.09,381,144.48,5.04,0.405,0.278,1.946,,,2026-07-20 00:25:23
上海市,太湖流域,急水港桥,2026-07-20 00:00,5,31.77,7.35,2.46,565.5,15.1,3.5,0.054,0.095,2.302,0.0071,3047906,2026-07-20 00:25:23
江苏省,长江流域,节制闸,2026-07-20 00:00,6,29.54,7.29,1.38,436.51,15.07,5.68,0.561,0.117,2.392,,,2026-07-20 00:25:23
江苏省,长江流域,钱家渡,2026-07-20 00:00,2,30.66,7.94,7.61,222.51,26.6,3.65,,0.057,1.331,,,2026-07-20 00:25:23
江苏省,太湖流域,锡东水厂,2026-07-20 00:00,3,32.59,8.35,6.33,443.42,28.41,2.18,0.022,0.031,0.532,0.00345,2861580,2026-07-20 00:25:23
江苏省,太湖流域,兰山嘴,2026-07-20 00:00,4,30.6,8.44,6.17,433.38,316.94,3.48,0.038,0.072,0.814,0.0101,1.405405,2026-07-20 00:25:23
江苏省,太湖流域,百渎港桥,2026-07-20 00:00,5,31.82,7.34,2.07,440.4,40.77,4.13,0.108,0.151,2.451,,,2026-07-20 00:25:23
江苏省,太湖流域,大浦港桥,2026-07-20 00:00,4,32.31,7.53,3.9,419.7,63.6,5.16,0.016,0.122,1.699,,,2026-07-20 00:25:23
江苏省,太湖流域,拖山,2026-07-20 00:00,3,32.66,8.71,7.2,440.43,17.29,2.92,0.02,0.039,0.597,0.01416,1.178868,2026-07-20 00:25:23
江苏省,太湖流域,五里湖心,2026-07-20 00:00,4,32.81,8.7,9.13,479.78,13.30875,3.86,,0.052,0.442,0.01059,2.02728,2026-07-20 00:25:23
江苏省,太湖流域,大港桥,2026-07-20 00:00,2,29.1,7.05,7.1,151.39,2.51,2.38,0.041,0.029,2.361,,,2026-07-20 00:25:23
江苏省,长江流域,小湾,2026-07-20 00:00,3,29.03,7.79,5.49,280.16,31.69,1.97,,0.068,1.544,,,2026-07-20 00:25:23
江苏省,淮河流域,沙庄桥,2026-07-20 00:00,4,30.46,8.07,6.54,1417.3,15.4,6.7,0.38,0.101,1.45,,,2026-07-20 00:25:23
江苏省,长江流域,魏村,2026-07-20 00:00,3,29.16,7.7,5.63,281.91,37.62,1.79,,0.07,1.665,,,2026-07-20 00:25:23
江苏省,太湖流域,姚巷桥,2026-07-20 00:00,3,33.51,7.95,7.95,404.09,9.65,4.87,0.101,0.074,3.871,,,2026-07-20 00:25:23
江苏省,太湖流域,胥湖心,2026-07-20 00:00,2,32.67,,8.75,350.81,7.99,1.83,,0.012,0.199,0.0009,480983.3,2026-07-20 00:25:23
江苏省,太湖流域,千灯浦口,2026-07-20 00:00,5,30.82,6.87,2.88,623.904,58.815,5.1,0.186,0.165,1.9475,,,2026-07-20 00:25:23
江苏省,太湖流域,朱厍港口,2026-07-20 00:00,5,29.3,7.19,2.58,596.3,36.1,3.62,0.117,0.092,0.809,,,2026-07-20 00:25:23
江苏省,太湖流域,浏河闸,2026-07-20 00:00,5,30.75,7.56,2.33,442.058,133.333,3.24,0.056,0.128,1.9762,,,2026-07-20 00:25:23
